key_0,STM,Month,S1: Motor-MO,S2: Motor-MO,id_stevca,Lat,Lon,cesta,ime_smeri
617,617,11,0.21712962962962962,0.17731481481481481,617.0,45.9948826980659,14.0342113002572,G2-102,Godovič - Sp. Idrija
617,617,12,0.022401433691756272,0.015232974910394265,617.0,45.9948826980659,14.0342113002572,G2-102,Godovič - Sp. Idrija
618,618,1,0.017025089605734768,0.023297491039426525,618.0,46.2006010690227,14.241856981574099,R2-403,Češnjica - Škofja Loka
618,618,2,0.03725490196078431,0.03480392156862745,618.0,46.2006010690227,14.241856981574099,R2-403,Češnjica - Škofja Loka
618,618,3,0.3781362007168459,0.37768817204301075,618.0,46.2006010690227,14.241856981574099,R2-403,Češnjica - Škofja Loka
618,618,4,1.0814814814814815,1.0291666666666666,618.0,46.2006010690227,14.241856981574099,R2-403,Češnjica - Škofja Loka
618,618,5,1.853046594982079,1.89247311827957,618.0,46.2006010690227,14.241856981574099,R2-403,Češnjica - Škofja Loka
618,618,6,2.7671296296296295,2.6171296296296296,618.0,46.2006010690227,14.241856981574099,R2-403,Češnjica - Škofja Loka
618,618,7,2.932347670250896,2.713709677419355,618.0,46.2006010690227,14.241856981574099,R2-403,Češnjica - Škofja Loka
618,618,8,2.8960573476702507,2.8122759856630823,618.0,46.2006010690227,14.241856981574099,R2-403,Češnjica - Škofja Loka
618,618,9,1.7275280898876404,1.4779962546816479,618.0,46.2006010690227,14.241856981574099,R2-403,Češnjica - Škofja Loka
618,618,10,0.8234767025089605,0.6653225806451613,618.0,46.2006010690227,14.241856981574099,R2-403,Češnjica - Škofja Loka
618,618,11,0.3263888888888889,0.13518518518518519,618.0,46.2006010690227,14.241856981574099,R2-403,Češnjica - Škofja Loka
618,618,12,0.044802867383512544,0.05869175627240143,618.0,46.2006010690227,14.241856981574099,R2-403,Češnjica - Škofja Loka
619,619,1,0.011243386243386243,0.015873015873015872,619.0,45.6692638122632,14.836929858494,G2-106,Kočevje - Ljubljana
619,619,2,0.030882352941176472,0.041176470588235294,619.0,45.6692638122632,14.836929858494,G2-106,Kočevje - Ljubljana
619,619,3,0.43323293172690763,0.4899598393574297,619.0,45.6692638122632,14.836929858494,G2-106,Kočevje - Ljubljana
619,619,4,1.6703703703703703,1.5712962962962962,619.0,45.6692638122632,14.836929858494,G2-106,Kočevje - Ljubljana
619,619,5,2.300627240143369,2.3167562724014337,619.0,45.6692638122632,14.836929858494,G2-106,Kočevje - Ljubljana
619,619,6,2.923611111111111,2.838425925925926,619.0,45.6692638122632,14.836929858494,G2-106,Kočevje - Ljubljana
619,619,7,2.867383512544803,2.7974910394265233,619.0,45.6692638122632,14.836929858494,G2-106,Kočevje - Ljubljana
619,619,8,3.0304659498207887,2.8839605734767026,619.0,45.6692638122632,14.836929858494,G2-106,Kočevje - Ljubljana
619,619,9,1.837962962962963,1.7574074074074073,619.0,45.6692638122632,14.836929858494,G2-106,Kočevje - Ljubljana
619,619,10,0.8817204301075269,0.8960573476702509,619.0,45.6692638122632,14.836929858494,G2-106,Kočevje - Ljubljana
619,619,11,0.22824074074074074,0.225,619.0,45.6692638122632,14.836929858494,G2-106,Kočevje - Ljubljana
619,619,12,0.047491039426523295,0.04435483870967742,619.0,45.6692638122632,14.836929858494,G2-106,Kočevje - Ljubljana
620,620,1,0.013440860215053764,0.027329749103942653,620.0,46.0931247679684,14.950811953114801,G2-108,Litija - Zagorje
620,620,2,0.049019607843137254,0.07941176470588235,620.0,46.0931247679684,14.950811953114801,G2-108,Litija - Zagorje
620,620,3,0.646505376344086,0.7316308243727598,620.0,46.0931247679684,14.950811953114801,G2-108,Litija - Zagorje
620,620,4,1.5217592592592593,1.7162037037037037,620.0,46.0931247679684,14.950811953114801,G2-108,Litija - Zagorje
620,620,5,2.113351254480287,2.422043010752688,620.0,46.0931247679684,14.950811953114801,G2-108,Litija - Zagorje
620,620,6,2.3439814814814817,2.551851851851852,620.0,46.0931247679684,14.950811953114801,G2-108,Litija - Zagorje
620,620,7,2.2482078853046596,2.528225806451613,620.0,46.0931247679684,14.950811953114801,G2-108,Litija - Zagorje
620,620,8,2.5188172043010755,2.6124551971326166,620.0,46.0931247679684,14.950811953114801,G2-108,Litija - Zagorje
620,620,9,1.3833333333333333,1.5740740740740742,620.0,46.0931247679684,14.950811953114801,G2-108,Litija - Zagorje
620,620,10,0.7988351254480287,0.9265232974910395,620.0,46.0931247679684,14.950811953114801,G2-108,Litija - Zagorje
620,620,11,0.19074074074074074,0.23148148148148148,620.0,46.0931247679684,14.950811953114801,G2-108,Litija - Zagorje
620,620,12,0.027329749103942653,0.06048387096774194,620.0,46.0931247679684,14.950811953114801,G2-108,Litija - Zagorje
621,621,1,0.06899641577060932,0.09901433691756273,621.0,46.44148272531711,15.1961504904913,G1-4,Mislinja - Zgornji Dolič
621,621,2,0.10392156862745099,0.14166666666666666,621.0,46.44148272531711,15.1961504904913,G1-4,Mislinja - Zgornji Dolič
621,621,3,1.1335125448028673,0.828853046594982,621.0,46.44148272531711,15.1961504904913,G1-4,Mislinja - Zgornji Dolič
621,621,4,2.4162037037037036,2.3171296296296298,621.0,46.44148272531711,15.1961504904913,G1-4,Mislinja - Zgornji Dolič
621,621,5,3.5376344086021505,3.357078853046595,621.0,46.44148272531711,15.1961504904913,G1-4,Mislinja - Zgornji Dolič
621,621,6,3.9407407407407407,3.7550925925925926,621.0,46.44148272531711,15.1961504904913,G1-4,Mislinja - Zgornji Dolič
621,621,7,3.860663082437276,3.6451612903225805,621.0,46.44148272531711,15.1961504904913,G1-4,Mislinja - Zgornji Dolič
621,621,8,4.728942652329749,4.64247311827957,621.0,46.44148272531711,15.1961504904913,G1-4,Mislinja - Zgornji Dolič
621,621,9,2.6314814814814813,2.616203703703704,621.0,46.44148272531711,15.1961504904913,G1-4,Mislinja - Zgornji Dolič
621,621,10,1.510752688172043,1.3046594982078854,621.0,46.44148272531711,15.1961504904913,G1-4,Mislinja - Zgornji Dolič
621,621,11,0.34675925925925927,0.32083333333333336,621.0,46.44148272531711,15.1961504904913,G1-4,Mislinja - Zgornji Dolič
621,621,12,0.10125448028673835,0.13127240143369176,621.0,46.44148272531711,15.1961504904913,G1-4,Mislinja - Zgornji Dolič
622,622,1,0.11335125448028674,0.08019713261648745,,,,,
622,622,2,0.16470588235294117,0.128921568627451,,,,,
622,622,3,0.6971326164874552,0.7172939068100358,,,,,
622,622,4,1.677314814814815,1.660648148148148,,,,,
622,622,5,1.7988351254480286,2.014336917562724,,,,,
622,622,6,2.540277777777778,2.3800925925925926,,,,,
622,622,7,2.5004480286738353,2.431899641577061,,,,,
622,622,8,2.692652329749104,2.690412186379928,,,,,
622,622,9,1.5074074074074073,1.4111111111111112,,,,,
622,622,10,1.0125448028673836,0.9068100358422939,,,,,
622,622,11,0.375,0.31712962962962965,,,,,
622,622,12,0.14381720430107528,0.07795698924731183,,,,,
623,623,1,0.2307347670250896,0.2410394265232975,623.0,46.6505021200547,16.1025482187267,R1-235,M. Sobota (Gaj) - Petanjci
623,623,2,0.21470588235294116,0.30637254901960786,623.0,46.6505021200547,16.1025482187267,R1-235,M. Sobota (Gaj) - Petanjci
623,623,3,0.9762544802867383,0.7795698924731183,623.0,46.6505021200547,16.1025482187267,R1-235,M. Sobota (Gaj) - Petanjci
623,623,4,1.8069444444444445,1.3990740740740741,623.0,46.6505021200547,16.1025482187267,R1-235,M. Sobota (Gaj) - Petanjci
623,623,5,2.1792114695340503,1.6926523297491038,623.0,46.6505021200547,16.1025482187267,R1-235,M. Sobota (Gaj) - Petanjci
623,623,6,2.4069444444444446,1.924537037037037,623.0,46.6505021200547,16.1025482187267,R1-235,M. Sobota (Gaj) - Petanjci
623,623,7,2.314516129032258,1.9453405017921146,623.0,46.6505021200547,16.1025482187267,R1-235,M. Sobota (Gaj) - Petanjci
623,623,8,2.4126344086021505,2.05331541218638,623.0,46.6505021200547,16.1025482187267,R1-235,M. Sobota (Gaj) - Petanjci
623,623,9,1.7587962962962962,1.374074074074074,623.0,46.6505021200547,16.1025482187267,R1-235,M. Sobota (Gaj) - Petanjci
623,623,10,0.5824372759856631,0.8566308243727598,623.0,46.6505021200547,16.1025482187267,R1-235,M. Sobota (Gaj) - Petanjci
623,623,11,0.26481481481481484,0.43472222222222223,623.0,46.6505021200547,16.1025482187267,R1-235,M. Sobota (Gaj) - Petanjci
623,623,12,0.1935483870967742,0.26344086021505375,623.0,46.6505021200547,16.1025482187267,R1-235,M. Sobota (Gaj) - Petanjci
624,624,1,0.21550179211469533,0.22087813620071683,624.0,45.866453056751396,13.935468200251501,R2-444,Ajdovščina - Vipava
624,624,2,0.3053921568627451,0.2823529411764706,624.0,45.866453056751396,13.935468200251501,R2-444,Ajdovščina - Vipava
624,624,3,1.0676523297491038,1.0694444444444444,624.0,45.866453056751396,13.935468200251501,R2-444,Ajdovščina - Vipava
624,624,4,1.8953703703703704,1.938425925925926,624.0,45.866453056751396,13.935468200251501,R2-444,Ajdovščina - Vipava
624,624,5,2.4672939068100357,2.6370967741935485,624.0,45.866453056751396,13.935468200251501,R2-444,Ajdovščina - Vipava
624,624,6,2.836574074074074,3.0101851851851853,624.0,45.866453056751396,13.935468200251501,R2-444,Ajdovščina - Vipava
624,624,7,2.8270609318996414,3.067652329749104,624.0,45.866453056751396,13.935468200251501,R2-444,Ajdovščina - Vipava
624,624,8,3.057347670250896,3.0864695340501793,624.0,45.866453056751396,13.935468200251501,R2-444,Ajdovščina - Vipava
624,624,9,1.8625,2.0166666666666666,624.0,45.866453056751396,13.935468200251501,R2-444,Ajdovščina - Vipava
624,624,10,1.3897849462365592,1.4099462365591398,624.0,45.866453056751396,13.935468200251501,R2-444,Ajdovščina - Vipava
624,624,11,0.4699074074074074,0.42777777777777776,624.0,45.866453056751396,13.935468200251501,R2-444,Ajdovščina - Vipava
624,624,12,0.24865591397849462,0.2800179211469534,624.0,45.866453056751396,13.935468200251501,R2-444,Ajdovščina - Vipava
625,625,1,0.013888888888888888,0.016577060931899642,625.0,46.190490826711596,14.3767440298576,R1-211,Jeprca - Kranj (Labore)
625,625,2,0.049019607843137254,0.058823529411764705,625.0,46.190490826711596,14.3767440298576,R1-211,Jeprca - Kranj (Labore)
625,625,3,0.7383512544802867,0.7128136200716846,625.0,46.190490826711596,14.3767440298576,R1-211,Jeprca - Kranj (Labore)
625,625,4,1.6347222222222222,1.5509259259259258,625.0,46.190490826711596,14.3767440298576,R1-211,Jeprca - Kranj (Labore)
625,625,5,2.6375448028673834,2.492831541218638,625.0,46.190490826711596,14.3767440298576,R1-211,Jeprca - Kranj (Labore)
625,625,6,3.475925925925926,3.533333333333333,625.0,46.190490826711596,14.3767440298576,R1-211,Jeprca - Kranj (Labore)
625,625,7,3.4086021505376345,3.2885304659498207,625.0,46.190490826711596,14.3767440298576,R1-211,Jeprca - Kranj (Labore)
625,625,8,3.662186379928315,3.563620071684588,625.0,46.190490826711596,14.3767440298576,R1-211,Jeprca - Kranj (Labore)
625,625,9,2.3472222222222223,2.234722222222222,625.0,46.190490826711596,14.3767440298576,R1-211,Jeprca - Kranj (Labore)
625,625,10,0.8519021739130435,0.863677536231884,625.0,46.190490826711596,14.3767440298576,R1-211,Jeprca - Kranj (Labore)
625,625,11,0.19444444444444445,0.1824074074074074,625.0,46.190490826711596,14.3767440298576,R1-211,Jeprca - Kranj (Labore)
625,625,12,0.0228494623655914,0.026881720430107527,625.0,46.190490826711596,14.3767440298576,R1-211,Jeprca - Kranj (Labore)
626,626,1,0.928763440860215,1.0026881720430108,,,,,
626,626,2,1.0892857142857142,1.1994047619047619,,,,,
626,626,3,3.1989247311827955,3.1478494623655915,,,,,
626,626,4,6.580555555555556,6.769444444444445,,,,,
626,626,5,12.047043010752688,10.940860215053764,,,,,
626,626,6,10.559722222222222,12.266666666666667,,,,,
626,626,7,11.271505376344086,12.241935483870968,,,,,
626,626,8,10.227150537634408,10.971774193548388,,,,,
626,626,9,6.529166666666667,6.8875,,,,,
626,626,10,3.086021505376344,3.047043010752688,,,,,
626,626,11,1.2944444444444445,1.3152777777777778,,,,,
626,626,12,0.5510752688172043,0.5604838709677419,,,,,
627,627,1,0.047491039426523295,0.06182795698924731,627.0,46.23215285555021,14.4629199517414,G2-104,Letališče Brnik - Sp. Brnik
627,627,2,0.11029411764705882,0.10147058823529412,627.0,46.23215285555021,14.4629199517414,G2-104,Letališče Brnik - Sp. Brnik
627,627,3,1.0654121863799284,0.9973118279569892,627.0,46.23215285555021,14.4629199517414,G2-104,Letališče Brnik - Sp. Brnik
627,627,4,2.5403645833333335,2.4205729166666665,627.0,46.23215285555021,14.4629199517414,G2-104,Letališče Brnik - Sp. Brnik
627,627,5,3.681686046511628,3.5973837209302326,627.0,46.23215285555021,14.4629199517414,G2-104,Letališče Brnik - Sp. Brnik
627,627,6,4.454166666666667,4.351388888888889,627.0,46.23215285555021,14.4629199517414,G2-104,Letališče Brnik - Sp. Brnik
627,627,7,4.663530465949821,4.709229390681004,627.0,46.23215285555021,14.4629199517414,G2-104,Letališče Brnik - Sp. Brnik
627,627,8,4.951704545454546,4.963068181818182,627.0,46.23215285555021,14.4629199517414,G2-104,Letališče Brnik - Sp. Brnik
627,627,9,2.828252032520325,2.940040650406504,627.0,46.23215285555021,14.4629199517414,G2-104,Letališče Brnik - Sp. Brnik
627,627,10,1.2441756272401434,1.26747311827957,627.0,46.23215285555021,14.4629199517414,G2-104,Letališče Brnik - Sp. Brnik
627,627,11,0.3125,0.3143518518518518,627.0,46.23215285555021,14.4629199517414,G2-104,Letališče Brnik - Sp. Brnik
627,627,12,0.05241935483870968,0.07616487455197132,627.0,46.23215285555021,14.4629199517414,G2-104,Letališče Brnik - Sp. Brnik
628,628,1,0.027329749103942653,0.04525089605734767,,,,,
628,628,2,0.06764705882352941,0.07794117647058824,,,,,
628,628,3,0.5806451612903226,0.6120071684587813,,,,,
628,628,4,1.2046296296296297,1.201851851851852,,,,,
628,628,5,1.6433691756272402,1.6438172043010753,,,,,
628,628,6,2.0199074074074073,2.033333333333333,,,,,
628,628,7,1.8664874551971327,1.8866487455197132,,,,,
628,628,8,2.0265567765567765,1.9885531135531136,,,,,
628,628,9,1.2837962962962963,1.2824074074074074,,,,,
628,628,10,0.8221326164874552,0.8454301075268817,,,,,
628,628,11,0.20185185185185187,0.20833333333333334,,,,,
628,628,12,0.04345878136200717,0.07437275985663082,,,,,
630,630,1,0.02060931899641577,0.023297491039426525,630.0,45.9923649109874,15.3566529208868,G1-5,Brestanica - Impoljca
630,630,2,0.059313725490196076,0.05784313725490196,630.0,45.9923649109874,15.3566529208868,G1-5,Brestanica - Impoljca
630,630,3,0.6052867383512545,0.5882616487455197,630.0,45.9923649109874,15.3566529208868,G1-5,Brestanica - Impoljca
630,630,4,1.4810185185185185,1.5004629629629629,630.0,45.9923649109874,15.3566529208868,G1-5,Brestanica - Impoljca
630,630,5,1.9879032258064515,2.0094086021505375,630.0,45.9923649109874,15.3566529208868,G1-5,Brestanica - Impoljca
630,630,6,2.3092592592592593,2.2699074074074073,630.0,45.9923649109874,15.3566529208868,G1-5,Brestanica - Impoljca
630,630,7,2.1124551971326166,2.056899641577061,630.0,45.9923649109874,15.3566529208868,G1-5,Brestanica - Impoljca
630,630,8,2.5649641577060933,2.5053763440860215,630.0,45.9923649109874,15.3566529208868,G1-5,Brestanica - Impoljca
630,630,9,1.3875,1.4185185185185185,630.0,45.9923649109874,15.3566529208868,G1-5,Brestanica - Impoljca
630,630,10,0.6447132616487455,0.6536738351254481,630.0,45.9923649109874,15.3566529208868,G1-5,Brestanica - Impoljca
630,630,11,0.19074074074074074,0.17777777777777778,630.0,45.9923649109874,15.3566529208868,G1-5,Brestanica - Impoljca
630,630,12,0.025985663082437275,0.01971326164874552,630.0,45.9923649109874,15.3566529208868,G1-5,Brestanica - Impoljca
631,631,1,0.06630824372759857,0.044802867383512544,631.0,46.4844653212776,13.8426373070026,R1-201,Dovje - Gozd Martuljek
631,631,2,0.07863849765258216,0.06103286384976526,631.0,46.4844653212776,13.8426373070026,R1-201,Dovje - Gozd Martuljek
631,631,3,0.3756720430107527,0.3797043010752688,631.0,46.4844653212776,13.8426373070026,R1-201,Dovje - Gozd Martuljek
631,631,4,1.2291666666666667,1.3069444444444445,631.0,46.4844653212776,13.8426373070026,R1-201,Dovje - Gozd Martuljek
631,631,5,4.145833333333333,4.320564516129032,631.0,46.4844653212776,13.8426373070026,R1-201,Dovje - Gozd Martuljek
631,631,6,6.911458333333333,7.506696428571429,631.0,46.4844653212776,13.8426373070026,R1-201,Dovje - Gozd Martuljek
631,631,7,6.964364035087719,7.512609649122807,631.0,46.4844653212776,13.8426373070026,R1-201,Dovje - Gozd Martuljek
631,631,8,7.699820788530466,8.033602150537634,631.0,46.4844653212776,13.8426373070026,R1-201,Dovje - Gozd Martuljek
631,631,9,6.688888888888889,7.913888888888889,631.0,46.4844653212776,13.8426373070026,R1-201,Dovje - Gozd Martuljek
631,631,10,1.1594982078853047,1.168458781362007,631.0,46.4844653212776,13.8426373070026,R1-201,Dovje - Gozd Martuljek
631,631,11,0.18981481481481483,0.16527777777777777,631.0,46.4844653212776,13.8426373070026,R1-201,Dovje - Gozd Martuljek
631,631,12,0.07661290322580645,0.04614695340501792,631.0,46.4844653212776,13.8426373070026,R1-201,Dovje - Gozd Martuljek
632,632,1,0.017921146953405017,0.01478494623655914,632.0,46.3494034615592,14.1785201759435,R2-452,Kranj - Lesce
632,632,2,0.07107843137254902,0.055392156862745096,632.0,46.3494034615592,14.1785201759435,R2-452,Kranj - Lesce
632,632,3,1.1241039426523298,0.9811827956989247,632.0,46.3494034615592,14.1785201759435,R2-452,Kranj - Lesce
632,632,4,2.6314814814814813,2.3444444444444446,632.0,46.3494034615592,14.1785201759435,R2-452,Kranj - Lesce
632,632,5,4.336469534050179,3.9153225806451615,632.0,46.3494034615592,14.1785201759435,R2-452,Kranj - Lesce
632,632,6,5.518055555555556,4.972222222222222,632.0,46.3494034615592,14.1785201759435,R2-452,Kranj - Lesce
632,632,7,6.059139784946237,5.625448028673835,632.0,46.3494034615592,14.1785201759435,R2-452,Kranj - Lesce
632,632,8,6.292562724014337,5.797491039426523,632.0,46.3494034615592,14.1785201759435,R2-452,Kranj - Lesce
632,632,9,3.725462962962963,3.577777777777778,632.0,46.3494034615592,14.1785201759435,R2-452,Kranj - Lesce
632,632,10,1.3593189964157706,1.1913082437275986,632.0,46.3494034615592,14.1785201759435,R2-452,Kranj - Lesce
632,632,11,0.28564814814814815,0.2662037037037037,632.0,46.3494034615592,14.1785201759435,R2-452,Kranj - Lesce
632,632,12,0.034050179211469536,0.02956989247311828,632.0,46.3494034615592,14.1785201759435,R2-452,Kranj - Lesce
634,634,1,0.012992831541218637,0.025985663082437275,,,,,
634,634,2,0.039705882352941174,0.041176470588235294,,,,,
634,634,3,0.37948028673835127,0.36693548387096775,,,,,
634,634,4,0.8074074074074075,0.7569444444444444,,,,,
634,634,5,0.8010752688172043,0.9251792114695341,,,,,
634,634,6,0.9356481481481481,1.075462962962963,,,,,
634,634,7,0.9372759856630825,0.9668458781362007,,,,,
634,634,8,1.0946557971014492,1.0670289855072463,,,,,
634,634,9,0.586574074074074,0.674537037037037,,,,,
